Sample for t = 0.0
parameter = [0.0008428669226832356, 2.1823442364957564, 1157.4539045384902, 0.004943860919703307, 0.09814768481900055, 1988.5595046417614, 7.075180221280149e-05, 6591.690605270408, 0.19010553239855435, 63423.83871034791, 4.761118888480325, 0.001053144247815975, 170.2754907826614, 0.23350958690253562] likelihood = -11691.684125604548
Sample for t = 0.00027016033691803674
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.0008574464098431376, 7.059953195380211, 1344.2508631187438, 0.004521171842377762, 0.024587318444067814, 677.829236139873, 0.0002941515795449966, 2681.1379731111806, 0.8531591599635776, 23254.66214902199, 1.9976189454942999, 0.001110638466795352, 162.95892749146964, 0.371008047988202] likelihood = -5990.517945944946
parameter = [0.000813599306048794, 9.416977811330508, 1754.952224798426, 0.006809100339381704, 0.007443722669655445, 631.6813411988609, 0.000589969540783604, 3020.2488409781813, 0.9753562750586532, 35156.61223596454, 2.0220373008459025, 0.001148650833906982, 117.3303553163761, 0.2740230756684984] likelihood = -16138.693060461883
parameter = [0.0007879029923442549, 5.737327800948519, 1867.853823670185, 0.003928401875329182, 0.015787158306989034, 621.2960518115298, 0.0005269258585350161, 3071.6512106550867, 0.2873026197418463, 74398.85713594132, 1.3724341149775927, 0.001165958099030111, 141.53298687276637, 0.28444421537105313] likelihood = -12536.13561437959
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.0007879029923442549, 5.737327800948519, 1867.853823670185, 0.003928401875329182, 0.015787158306989034, 621.2960518115298, 0.0005269258585350161, 3071.6512106550867, 0.2873026197418463, 74398.85713594132, 1.3724341149775927, 0.001165958099030111, 141.53298687276637, 0.28444421537105313] likelihood = -12536.13561437959
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.0007879029923442549, 5.737327800948519, 1867.853823670185, 0.003928401875329182, 0.015787158306989034, 621.2960518115298, 0.0005269258585350161, 3071.6512106550867, 0.2873026197418463, 74398.85713594132, 1.3724341149775927, 0.001165958099030111, 141.53298687276637, 0.28444421537105313] likelihood = -12536.13561437959
parameter = [0.0006905322356786841, 4.938177704150002, 1695.2803646487678, 0.0069807682228500345, 0.028654841207013254, 1001.3545633710869, 0.00032651175541396037, 2866.876510237683, 0.40583081602661136, 16384.836094473634, 1.5316611336628692, 0.0013536380320761782, 184.80573553444393, 0.37303188032609846] likelihood = -12022.678837745656
parameter = [0.0005354630226614959, 3.928019095731471, 1791.191893604761, 0.005827703757607579, 0.020323606969236324, 348.5138614773559, 0.00034709598927016753, 4025.275436990886, 0.6180559740108711, 7907.137756684002, 1.658418751199405, 0.0011314245782856492, 128.77791067363063, 0.3990612046393166] likelihood = -7145.19464651196
parameter = [0.0005071878308846782, 3.0338898728649832, 1822.3123772102672, 0.005614272324124438, 0.013475675063435137, 215.61635750062445, 0.0004070136394963494, 3651.2295436932436, 0.5866132648964735, 4881.5450974993055, 1.77781409031496, 0.001135112924941485, 103.04386444586919, 0.4928461031999765] likelihood = -5004.132558343901
parameter = [0.00043698540453818586, 3.7193680129023488, 1692.6031366667953, 0.0015730668540596725, 0.014305473921964044, 324.56264322456997, 0.0006410313752964306, 2934.582636741646, 0.34652576191989665, 45467.762704708635, 1.513670218458893, 0.0012229328642599084, 75.43237883295232, 0.7000466666114044] likelihood = -2925.963247996172
parameter = [0.0006798466009829017, 6.520116451008481, 1858.356140204451, 0.001585227711456543, 0.012839788258504169, 410.595532491657, 0.0006470884833815804, 2533.1934732304467, 0.06242866456311821, 62891.50511251006, 2.100243438375057, 0.0013867907319445357, 103.97531917803063, 0.8279572809647208] likelihood = -2853.278915656296
parameter = [0.0007293900366816289, 6.950898072598525, 1965.4499972194308, 0.0022956836098649794, 0.015160078728737307, 716.8689477645344, 0.0006074037954477018, 2515.858433622981, 0.0161668798899494, 76574.96071928993, 2.252111468451144, 0.0015368828448256398, 183.07223802796457, 0.9128455614805675] likelihood = -2549.9951956035356
parameter = [0.0008109316951693237, 2.4300511964844596, 1627.223236447828, 0.002437154309177706, 0.09923062881487667, 1355.7263053601284, 0.0005069991235504402, 6632.05208919403, 0.8043839114376148, 53939.09292083929, 1.7151892704353588, 0.0010388072735743631, 133.43597984098224, 0.42523872866338913] likelihood = -3340.214294881203
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.0009551726040440261, 2.0873901378734128, 1891.273497312969, 0.005893975124864238, 0.06996465050767936, 1517.8735262642242, 0.0002724246788603403, 7454.211961967405, 0.5581183584411675, 33021.611419809225, 3.9364593721243577, 0.0010742588859888192, 193.5922454308633, 0.4760804890919049] likelihood = -2437.0069246204903
parameter = [0.0008830418829841551, 8.917634891810524, 1663.1131389254792, 0.00771230956688008, 0.004928535642373352, 689.4034817270401, 0.0009347943401353463, 2791.258392912668, 0.5616883747233342, 66211.56069382782, 1.2484224735468983, 0.0010267472640307549, 118.46435701494451, 0.6970506237951195] likelihood = -1752.2684591514335
parameter = [0.0008109316951693237, 2.4300511964844596, 1627.223236447828, 0.002437154309177706, 0.09923062881487667, 1355.7263053601284, 0.0005069991235504402, 6632.05208919403, 0.8043839114376148, 53939.09292083929, 1.7151892704353588, 0.0010388072735743631, 133.43597984098224, 0.42523872866338913] likelihood = -3340.214294881203
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.0007293900366816289, 6.950898072598525, 1965.4499972194308, 0.0022956836098649794, 0.015160078728737307, 716.8689477645344, 0.0006074037954477018, 2515.858433622981, 0.0161668798899494, 76574.96071928993, 2.252111468451144, 0.0015368828448256398, 183.07223802796457, 0.9128455614805675] likelihood = -2549.9951956035356
parameter = [0.0007079979374368863, 5.424276679567476, 1827.9483987438866, 0.006751471584278697, 0.05963194442202048, 1532.377071149188, 0.00047452018320610955, 7132.544444993647, 0.44526604392896263, 46441.18784534862, 2.0655855124195504, 0.0011437917860858207, 189.3639186095633, 0.7233110970825888] likelihood = -1806.6678909627908
parameter = [0.0009551726040440261, 2.0873901378734128, 1891.273497312969, 0.005893975124864238, 0.06996465050767936, 1517.8735262642242, 0.0002724246788603403, 7454.211961967405, 0.5581183584411675, 33021.611419809225, 3.9364593721243577, 0.0010742588859888192, 193.5922454308633, 0.4760804890919049] likelihood = -2437.0069246204903
parameter = [0.0008726726401431131, 4.0394903602243115, 1575.0328965537894, 0.010261612905685249, 0.048176017670787524, 1777.218592766703, 0.00034044268731007587, 5508.818443204216, 0.4068060621851522, 73172.73255799909, 3.0959190976391167, 0.0010665147512540021, 159.24502095867524, 0.6407885616339307] likelihood = -2178.842929204121
parameter = [0.0009807988809536262, 5.433466350089625, 1257.0356370883223, 0.002307098771936493, 0.04773960517586479, 577.6132812369457, 0.0004863450884997486, 6587.230831912925, 0.006383611472561214, 69757.37605484678, 3.914827174801425, 0.0010251455754434536, 194.59303753033117, 0.7112903788480628] likelihood = -1031.0877044538406
parameter = [0.0008726726401431131, 4.0394903602243115, 1575.0328965537894, 0.010261612905685249, 0.048176017670787524, 1777.218592766703, 0.00034044268731007587, 5508.818443204216, 0.4068060621851522, 73172.73255799909, 3.0959190976391167, 0.0010665147512540021, 159.24502095867524, 0.6407885616339307] likelihood = -2178.842929204121
parameter = [0.0005739787760723153, 3.1367807440565145, 1183.1459589293136, 0.001212252555654252, 0.06560193320479862, 1231.3588392415645, 0.00025785566926191187, 3463.9397068855233, 0.3075724480876729, 84562.35389673915, 4.90757614910672, 0.0010486303628828692, 148.12038858112572, 0.77259392452668] likelihood = -1050.4703271139924
parameter = [0.0008929168843117197, 2.828142963248737, 1647.0196571621016, 0.015976235783063647, 0.030120553715072506, 610.3490927815824, 0.000941339246667523, 2775.7355538841207, 0.06730108092419229, 9128.495163692049, 2.3167593853938997, 0.001102965892893292, 51.2410084118068, 0.879044479657687] likelihood = -2254.61413490003
parameter = [0.0008830418829841551, 8.917634891810524, 1663.1131389254792, 0.00771230956688008, 0.004928535642373352, 689.4034817270401, 0.0009347943401353463, 2791.258392912668, 0.5616883747233342, 66211.56069382782, 1.2484224735468983, 0.0010267472640307549, 118.46435701494451, 0.6970506237951195] likelihood = -1752.2684591514335
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.0008726726401431131, 4.0394903602243115, 1575.0328965537894, 0.010261612905685249, 0.048176017670787524, 1777.218592766703, 0.00034044268731007587, 5508.818443204216, 0.4068060621851522, 73172.73255799909, 3.0959190976391167, 0.0010665147512540021, 159.24502095867524, 0.6407885616339307] likelihood = -2178.842929204121
parameter = [0.0008830418829841551, 8.917634891810524, 1663.1131389254792, 0.00771230956688008, 0.004928535642373352, 689.4034817270401, 0.0009347943401353463, 2791.258392912668, 0.5616883747233342, 66211.56069382782, 1.2484224735468983, 0.0010267472640307549, 118.46435701494451, 0.6970506237951195] likelihood = -1752.2684591514335
parameter = [0.0006999721587127056, 9.409687876503716, 1814.1571808621995, 0.001726363678857997, 0.09103398403897338, 750.7433205243229, 0.0002783437383491865, 3807.1461566196867, 0.18661615409838947, 71390.59863408693, 3.3996561688195754, 0.001188654880265584, 180.92998638849411, 0.8216567654372114] likelihood = -1325.3837510051012
parameter = [0.0004959627921317203, 8.869758738455946, 1712.30248823167, 0.00180026304369037, 0.06173033223814439, 682.3075967350354, 0.00026458230324636007, 4409.440186800633, 0.5110262290009654, 50273.30747274657, 3.3346497301711224, 0.0010541054250708267, 152.99908129850468, 0.8691200665670448] likelihood = -909.3664099311479
parameter = [0.0007432470487692023, 5.90308947535619, 1413.3604099379847, 0.0021685612405346077, 0.026165459748899344, 750.7382338304704, 0.00027444333003494146, 4083.810760274101, 0.1645954017441171, 45752.39864370423, 2.506963242218749, 0.001149061928346765, 84.45501383167561, 0.5848852926456771] likelihood = -3332.265432850488
parameter = [0.0007592633254385131, 3.524143038157454, 1741.688838835964, 0.007665184723676632, 0.03226379571228988, 627.9523998448783, 0.0003124971526886755, 4607.148849660846, 0.17457181723675366, 73695.19538721404, 2.4255731083447403, 0.0012410058455855698, 82.84752334882963, 0.4501898186539337] likelihood = -8716.717071158268
parameter = [0.0007537076671037272, 4.479662094346493, 1692.5749627026569, 0.011311282359912168, 0.041011443257166214, 545.5487306701997, 0.0004663526251082348, 3282.838640578416, 0.4883244676627619, 70887.67626181469, 2.5901583733124633, 0.001410536602384309, 70.13985921798246, 0.6054265772417549] likelihood = -8612.183765703667
parameter = [0.0006482477629492051, 3.902775002963225, 1397.5524552113586, 0.01212414890854515, 0.04918312668069338, 1743.732234065212, 0.00025528864839666817, 2657.9064295718977, 0.7441245347995927, 59249.86647768569, 3.284079086445521, 0.001269411489593033, 92.03767750455498, 0.6722018474073507] likelihood = -5279.703605535547
parameter = [0.0008726726401431131, 4.0394903602243115, 1575.0328965537894, 0.010261612905685249, 0.048176017670787524, 1777.218592766703, 0.00034044268731007587, 5508.818443204216, 0.4068060621851522, 73172.73255799909, 3.0959190976391167, 0.0010665147512540021, 159.24502095867524, 0.6407885616339307] likelihood = -2178.842929204121
parameter = [0.0004959627921317203, 8.869758738455946, 1712.30248823167, 0.00180026304369037, 0.06173033223814439, 682.3075967350354, 0.00026458230324636007, 4409.440186800633, 0.5110262290009654, 50273.30747274657, 3.3346497301711224, 0.0010541054250708267, 152.99908129850468, 0.8691200665670448] likelihood = -909.3664099311479
parameter = [0.000552035654438405, 3.3154477589531015, 1970.8375509643051, 0.001125709470679874, 0.05870450273741119, 341.70447765647964, 0.0005426294724638139, 6220.721639741255, 0.6548035329749221, 72693.29649544937, 2.285428613443773, 0.0011345658124268052, 123.7470247302935, 0.5399538078320927] likelihood = -2874.047854526405
parameter = [0.0006495048479817054, 3.9852229377961175, 1637.9569578319151, 0.0015432871113878583, 0.06394932318935347, 681.1725924090074, 0.0006122461055411569, 5872.352530041843, 0.6137229693337753, 71418.13990776098, 2.2482778126214504, 0.0010932864184826563, 112.17545340328913, 0.5391649214709482] likelihood = -2818.5984742472415
parameter = [0.0008726726401431131, 4.0394903602243115, 1575.0328965537894, 0.010261612905685249, 0.048176017670787524, 1777.218592766703, 0.00034044268731007587, 5508.818443204216, 0.4068060621851522, 73172.73255799909, 3.0959190976391167, 0.0010665147512540021, 159.24502095867524, 0.6407885616339307] likelihood = -2178.842929204121
parameter = [0.0006955247299649328, 5.908674700050327, 1530.6823670174945, 0.005613469278315726, 0.025868378912734205, 846.3395163554378, 0.0009181721134502178, 3338.4170591126194, 0.7443308380469369, 70894.3788632782, 1.178704698462296, 0.0014378233790372443, 126.51816429859942, 0.5192511272986448] likelihood = -8753.937554623353
parameter = [0.0006235518583339573, 4.9205072337886815, 1300.4531868588601, 0.004668063444627974, 0.026107839054645903, 920.3651214202935, 0.0007662924167794703, 3731.1271503994267, 0.6316748098550209, 24507.435046782048, 1.6405058746477645, 0.0010613584700867153, 138.6911068326939, 0.7578480744178104] likelihood = -1441.6288135661694
parameter = [0.000558352230652756, 2.933136521648843, 1066.974715314159, 0.007625135858571655, 0.03770814719273766, 1662.487066129416, 0.0006288685245149909, 3647.450298704133, 0.8733642224097391, 8481.221477917155, 1.7072315974402437, 0.0011499482374923437, 130.31552770384366, 0.8625718194808667] likelihood = -1805.2044614280958
parameter = [0.0006481180658114114, 3.5621573502128534, 1225.9804350959707, 0.0061108137246471675, 0.07700531031948679, 1219.6453371141629, 0.00022537601040161957, 3981.7747796452963, 0.8446070527124904, 7832.8742213949, 1.718890172279323, 0.0013241008944723733, 141.66939540037495, 0.6527449401885809] likelihood = -4138.419568627509
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.00044306631949569486, 7.09458307373318, 1193.7119023488024, 0.011576718351215123, 0.02725102029135822, 332.2110479234807, 0.0004985416972245687, 6448.443559947708, 0.2354276043166232, 61554.920458189066, 4.806813570459703, 0.0011261344150678427, 122.98043736372021, 0.4775695027525766] likelihood = -8629.26845505745
parameter = [0.0007745691110027901, 5.292562152749206, 1744.8836592934183, 0.04425781417009669, 0.03748082196088722, 366.910699421546, 0.00032913223323384597, 6571.839074457146, 0.18990759032106141, 3522.910302825271, 3.6994034017346222, 0.0010612950974532268, 145.16462814369677, 0.5888346806758333] likelihood = -10416.529246034464
parameter = [0.000850691888608763, 9.237242726120906, 1293.5775113147802, 0.04655832857457183, 0.020056444833678706, 807.5589379831194, 0.0004038761152562935, 3393.9582346481475, 0.2550607037632324, 9746.492303125313, 3.4394985443381665, 0.0010068356840713657, 119.92883071380885, 0.66952419329109] likelihood = -7477.6135386353435
parameter = [0.0004980860824549898, 4.910490090992731, 1066.1353607803637, 0.020916378326825052, 0.023480196860662862, 909.7737916574579, 0.0005093324025778562, 4145.304757392495, 0.7013792319247115, 87739.32543763312, 3.879080225328358, 0.001345962350599082, 86.49386601095301, 0.8423947789218824] likelihood = -6847.356538480566
parameter = [0.000850691888608763, 9.237242726120906, 1293.5775113147802, 0.04655832857457183, 0.020056444833678706, 807.5589379831194, 0.0004038761152562935, 3393.9582346481475, 0.2550607037632324, 9746.492303125313, 3.4394985443381665, 0.0010068356840713657, 119.92883071380885, 0.66952419329109] likelihood = -7477.6135386353435
parameter = [0.0009340734736385055, 6.676527431243286, 1463.2304790632727, 0.04212361623033967, 0.018825415920437575, 1002.8256164203826, 0.0004522339372291142, 3567.579082788799, 0.18535218074776869, 22077.480837102426, 2.588619825936457, 0.001102350843454605, 74.67338114479308, 0.614629621011891] likelihood = -9293.059712027474
parameter = [0.0006469197100690365, 6.651900536309422, 1497.7337500753497, 0.015159495345149822, 0.0895984777722407, 673.780919255787, 0.00037919429230246415, 4718.563722908824, 0.19725257834989832, 79461.07830022718, 2.172114096031608, 0.0015300220298419787, 81.14048217674929, 0.7064582327796615] likelihood = -9308.641039667704
parameter = [0.0004980860824549898, 4.910490090992731, 1066.1353607803637, 0.020916378326825052, 0.023480196860662862, 909.7737916574579, 0.0005093324025778562, 4145.304757392495, 0.7013792319247115, 87739.32543763312, 3.879080225328358, 0.001345962350599082, 86.49386601095301, 0.8423947789218824] likelihood = -6847.356538480566
parameter = [0.00027220231289350286, 6.4705925837749465, 1490.7494221711468, 0.007566217366945103, 0.03153672363650716, 1826.3184675712614, 0.0004042615643352469, 3252.4938125057906, 0.7036850794668063, 43904.312155825755, 3.67859957627094, 0.0011335527516761908, 92.09432968745092, 0.6407492672994803] likelihood = -5618.915233918117
parameter = [0.0009255059094308675, 4.721866080008611, 1489.7815709168958, 0.026234657387518283, 0.04518341822585166, 1686.4594195104303, 0.0008222077422533615, 5452.728807898371, 0.6888715327253327, 60371.6169287352, 4.053680846678526, 0.0010007048724802014, 51.62617246296989, 0.4684297409264277] likelihood = -8638.572908575847
parameter = [0.0008564844544047658, 4.549656354435848, 1461.0522097728033, 0.033147030874533266, 0.06575993355311775, 313.83488792065117, 0.0009155453929764589, 5883.02329409446, 0.3491857688802581, 22069.299559453713, 3.6588582145596655, 0.0014776353794958767, 61.789936843176726, 0.8118748088158334] likelihood = -9032.207897916716
parameter = [0.000722875889351186, 4.636771599872936, 1354.3105016595462, 0.00450236310401358, 0.08252952191540591, 752.8571714046883, 0.0005460772037052641, 5510.047066239059, 0.4098168407702585, 31517.035573422574, 4.95532759306479, 0.0010029887964930898, 92.1266094224195, 0.39906507634644994] likelihood = -4839.759656064997
parameter = [0.00027220231289350286, 6.4705925837749465, 1490.7494221711468, 0.007566217366945103, 0.03153672363650716, 1826.3184675712614, 0.0004042615643352469, 3252.4938125057906, 0.7036850794668063, 43904.312155825755, 3.67859957627094, 0.0011335527516761908, 92.09432968745092, 0.6407492672994803] likelihood = -5618.915233918117
parameter = [0.0003409620147165055, 4.935791484663887, 1641.583541868303, 0.010210651571916625, 0.08944158989927953, 1860.2337400866936, 0.000240796260449133, 3502.3489841713586, 0.6788106605415855, 33637.92160324298, 4.600602985830787, 0.0014129448928527093, 130.78294108899522, 0.86922520916442] likelihood = -4907.66705240443
parameter = [0.000722875889351186, 4.636771599872936, 1354.3105016595462, 0.00450236310401358, 0.08252952191540591, 752.8571714046883, 0.0005460772037052641, 5510.047066239059, 0.4098168407702585, 31517.035573422574, 4.95532759306479, 0.0010029887964930898, 92.1266094224195, 0.39906507634644994] likelihood = -4839.759656064997
parameter = [0.0003409620147165055, 4.935791484663887, 1641.583541868303, 0.010210651571916625, 0.08944158989927953, 1860.2337400866936, 0.000240796260449133, 3502.3489841713586, 0.6788106605415855, 33637.92160324298, 4.600602985830787, 0.0014129448928527093, 130.78294108899522, 0.86922520916442] likelihood = -4907.66705240443
parameter = [0.000722875889351186, 4.636771599872936, 1354.3105016595462, 0.00450236310401358, 0.08252952191540591, 752.8571714046883, 0.0005460772037052641, 5510.047066239059, 0.4098168407702585, 31517.035573422574, 4.95532759306479, 0.0010029887964930898, 92.1266094224195, 0.39906507634644994] likelihood = -4839.759656064997
parameter = [0.0006395943639198668, 4.945127609180054, 1531.8313628328763, 0.003372030869438265, 0.038738621447651486, 1173.629106680136, 0.0009019680697965921, 3855.495946026861, 0.9440716800022132, 18309.6744126047, 3.3099809961541617, 0.0010147895085275607, 106.36825209384524, 0.5819316893293508] likelihood = -2167.703253803899
parameter = [0.0002480616119004108, 8.291971301223855, 1538.5808891715053, 0.002227033742068789, 0.011324398891474848, 1540.8371138856219, 0.0008288100755103716, 3300.5638084599123, 0.2532935491407856, 79985.85046311068, 2.674438670225452, 0.0010628863574409435, 87.98393156319294, 0.6281151545741744] likelihood = -2775.4447819579937
parameter = [0.0006395943639198668, 4.945127609180054, 1531.8313628328763, 0.003372030869438265, 0.038738621447651486, 1173.629106680136, 0.0009019680697965921, 3855.495946026861, 0.9440716800022132, 18309.6744126047, 3.3099809961541617, 0.0010147895085275607, 106.36825209384524, 0.5819316893293508] likelihood = -2167.703253803899
parameter = [0.0006157488222589517, 7.4140685723713755, 1254.061993403018, 0.003514040503318901, 0.058904940310579315, 808.4739577649849, 0.0006782663794980287, 3931.162192662842, 0.883464902159606, 77669.94468968257, 3.047076082696852, 0.0010947942099344401, 90.15809202448342, 0.7115161034713154] likelihood = -2070.6265058720687
parameter = [0.0008830418829841551, 8.917634891810524, 1663.1131389254792, 0.00771230956688008, 0.004928535642373352, 689.4034817270401, 0.0009347943401353463, 2791.258392912668, 0.5616883747233342, 66211.56069382782, 1.2484224735468983, 0.0010267472640307549, 118.46435701494451, 0.6970506237951195] likelihood = -1752.2684591514335
parameter = [0.0006152238685533753, 6.525753308095785, 1938.6881876299801, 0.0034411044544934125, 0.005089749104565551, 430.76142088230694, 0.0008208021936090046, 3901.4909295769867, 0.8356477503528174, 56280.22074613582, 1.8240236181269431, 0.0010395949465996765, 87.2024276276699, 0.5842501169912544] likelihood = -2549.1456244469655
parameter = [0.0002480616119004108, 8.291971301223855, 1538.5808891715053, 0.002227033742068789, 0.011324398891474848, 1540.8371138856219, 0.0008288100755103716, 3300.5638084599123, 0.2532935491407856, 79985.85046311068, 2.674438670225452, 0.0010628863574409435, 87.98393156319294, 0.6281151545741744] likelihood = -2775.4447819579937
parameter = [0.0006152238685533753, 6.525753308095785, 1938.6881876299801, 0.0034411044544934125, 0.005089749104565551, 430.76142088230694, 0.0008208021936090046, 3901.4909295769867, 0.8356477503528174, 56280.22074613582, 1.8240236181269431, 0.0010395949465996765, 87.2024276276699, 0.5842501169912544] likelihood = -2549.1456244469655
parameter = [0.00036318243593327275, 9.158489925960863, 1801.8969146227862, 0.0014370139804363473, 0.03258975521695084, 1382.9411573599361, 0.0008992610006581223, 3161.842387983585, 0.47751182769544454, 12438.743484174682, 4.360562822899125, 0.0012618321095126301, 52.26755043612592, 0.76863410746603] likelihood = -3115.562529783133
parameter = [0.00024492467135297163, 5.159958616018984, 1458.066208575453, 0.0016325770335231793, 0.03051400059749286, 1035.286116283352, 0.0008841092676286063, 3673.8960476092616, 0.7368074106796594, 10907.406901853881, 4.745908069162842, 0.0012763756928448613, 69.71464461412491, 0.501161154780896] likelihood = -7735.91749714441
parameter = [0.0002775269460808144, 2.746669292201707, 1772.7571639938526, 0.0027272000286941833, 0.040870516868473546, 400.7766942679244, 0.0008296672999335462, 4782.482842895942, 0.6199794583802558, 20219.95971357315, 3.935124121291185, 0.001047690273649045, 64.239048993793, 0.4675449889665059] likelihood = -4467.316239811567
parameter = [0.00035251265938445516, 2.22241259932049, 1981.8516643057792, 0.001162955171936907, 0.035765072390392096, 874.8558898304656, 0.0006221420072202946, 4630.895999026558, 0.427975475108206, 14551.826537878413, 4.498468256129931, 0.0010843668535150909, 111.70927694985596, 0.5478920742312798] likelihood = -4002.8944656848703
parameter = [0.000673400695336769, 1.8392613015943542, 1581.7916767265476, 0.004299348870288577, 0.019186572003004134, 766.4573754155102, 0.0005578475853362503, 3831.1343981243767, 0.31221562523073604, 19316.619294520362, 3.8491347687355537, 0.0015098640057938193, 157.5762749087085, 0.6603059993474022] likelihood = -4696.975907855704
parameter = [0.000636844519886406, 1.425984616799592, 1295.4485922696708, 0.011422606250044348, 0.005314351818532146, 808.493240615508, 0.00038513529488416124, 2896.7503516996435, 0.7691391438948594, 6936.748943996975, 4.647723532387346, 0.0013723431695213096, 163.3778222954976, 0.4873926782650709] likelihood = -8657.139604428517
parameter = [0.0007385533075271274, 1.2527179242765063, 1074.8993049440928, 0.012931914677504187, 0.0057753285755874064, 1168.336050668448, 0.00020564578360796109, 2558.8620671800013, 0.46637792051868654, 24411.114489748732, 3.8861778826362605, 0.0013077931745853655, 173.02518970411924, 0.5907897479755829] likelihood = -4713.49564725002
parameter = [0.0005484303148416958, 4.567701023196528, 1063.4915799233638, 0.011750710725696749, 0.0345834207879338, 1544.1034742101049, 0.00032966222862089407, 4590.224254561349, 0.2069686670844192, 23921.300797509874, 1.8492578318699304, 0.0010383773413677878, 176.44372747787506, 0.7378855044931435] likelihood = -2093.0594414417887
parameter = [0.0007679170387178892, 2.9252108812965436, 1279.776517568173, 0.08134607230679762, 0.029309177989843394, 903.609233232223, 0.0003146285833708893, 4181.1892680462015, 0.41051717309257013, 17431.569525836632, 2.1981602025636535, 0.001095336336667601, 165.5498115144016, 0.8525649950737482] likelihood = -11548.86425588661
parameter = [0.0005790300860514188, 4.230936323172512, 1240.147382647629, 0.02256748422798534, 0.056282173705205434, 1859.9193774344635, 0.00060545836072229, 2909.051513351793, 0.08335750410048735, 14311.867474050172, 1.3988625812027013, 0.001889705023476811, 136.01876138656414, 0.7796084068646258] likelihood = -14032.738631412563
parameter = [0.00048564540166315265, 4.20067531483398, 1431.6019935974653, 0.00618369313746897, 0.09410143914293856, 1234.5326271236281, 0.00046442523356626146, 3161.591208726982, 0.18432732927202547, 20054.86763314663, 1.2477936634483269, 0.0012732609976204392, 93.14259197744579, 0.5545646847582761] likelihood = -6608.477929995603
parameter = [0.0008428669226832356, 2.1823442364957564, 1157.4539045384902, 0.004943860919703307, 0.09814768481900055, 1988.5595046417614, 7.075180221280149e-05, 6591.690605270408, 0.19010553239855435, 63423.83871034791, 4.761118888480325, 0.001053144247815975, 170.2754907826614, 0.23350958690253562] likelihood = -11691.684125604548
parameter = [0.0007338783874574732, 3.0645692047049926, 1958.9166608395071, 0.003484818129814634, 0.05877675538738895, 1161.1639263481347, 0.0007169084828712288, 5684.202103426128, 0.8122266911155889, 42849.68865981875, 2.908374560460488, 0.0015947280400104263, 81.2149513112574, 0.6829277708399006] likelihood = -7070.3134155834
parameter = [0.0007458334430964983, 2.396315867971319, 1741.2731732852674, 0.01098016374214391, 0.04414035073344626, 1115.108964139041, 0.00040535493375925207, 6469.9478977368135, 0.7190443350216261, 18974.398234736298, 3.7378926661554264, 0.0015406285184291293, 100.66725795219118, 0.620604674006285] likelihood = -8752.10661933041
parameter = [0.000752923577473628, 2.7076657811006366, 1748.182087964438, 0.014476594392982494, 0.019875914061821626, 1335.646321757965, 0.00028973569173763674, 5443.253019480068, 0.4539878022592281, 22078.512258194245, 3.802352847019995, 0.0015905774474614996, 110.58509441355228, 0.5089178388707094] likelihood = -15537.101275306453
